column	ligand	receptor	value	count	source	target	tissue	region
large intestine goblet cell|fibroblast	VEGFD	KDR	0.021	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT2B	FRZB	0.083	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT5B	FRZB	0.106	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT2B	SFRP1	1.965	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT5B	SFRP1	1.988	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT2B	SFRP2	1.76	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT5B	SFRP2	1.783	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT2B	SFRP4	0.061	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT5B	SFRP4	0.084	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT2B	WIF1	0.028	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	WNT5B	WIF1	0.051	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	ALCAM	CD6	0.1	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	CD226	NECTIN2	0.256	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	CD40LG	CD40	0.428	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	CD44	TYROBP	0.017	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	CD47	SIRPA	0.181	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	CD96	NECTIN1	0.045	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	CHL1	CHL1	0.197	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	ESAM	ESAM	0.004	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	FTH1	SCARA5	2.01	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	FTL	SCARA5	1.788	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	KITLG	KIT	0.076	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	LCN2	SLC22A17	0.203	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	MPZL1	MPZL1	0.459	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	MST1	MST1R	0.046	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	PPIA	BSG	0.992	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	PROC	PROCR	1.037	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|fibroblast	PTPRD	IL1RAP	0.073	247	large intestine goblet cell	fibroblast	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CADM1	NECTIN3	0.043	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CADM3	NECTIN3	0.052	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NECTIN1	NECTIN3	0.089	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NECTIN2	NECTIN3	0.148	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CEACAM1	SELE	0.205	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	PODXL2	SELE	0.215	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CD44	SELE	0.105	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	COL3A1	ADGRG1	0.104	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	GAST	ADGRG1	0.112	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TGM2	ADGRG1	0.101	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	COL4A2	ADGRG6	0.405	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	COL4A5	ADGRG6	0.42	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	PRNP	ADGRG6	0.429	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	DSC2	DSG2	0.198	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	GJA1	GJA1	1.3	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	THBS1	CD36	0.234	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	ADM	RAMP3	0.756	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	APP	CD74	0.4	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	ANGPT2	TEK	0.56	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CCL14	ACKR2	3.208	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CCL2	ACKR2	3.214	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CXCL2	DPP4	0.154	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	RARRES2	CCRL2	0.176	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CCL2	ACKR1	0.67	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CXCL1	ACKR1	0.663	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CXCL8	ACKR1	0.663	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	C5	C5AR2	0.152	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EDN1	EDNRB	1.401	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EDN2	EDNRB	1.414	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EDN3	EDNRB	1.446	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA1	EPHA2	0.641	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA2	EPHA2	0.409	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA3	EPHA2	0.414	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA4	EPHA2	0.42	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA5	EPHA2	0.542	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNB1	EPHA2	0.472	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA1	EPHA4	0.374	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA2	EPHA4	0.142	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA3	EPHA4	0.147	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA4	EPHA4	0.152	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNA5	EPHA4	0.274	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNB1	EPHA4	0.205	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNB2	EPHA4	0.285	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNB1	EPHB4	1.03	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	EFNB2	EPHB4	1.109	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	FGF2	FGFR1	0.257	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NCAM1	FGFR1	0.256	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NCAM1	AGRN	0.083	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	FLRT2	ADGRL1	0.187	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NRXN1	ADGRL1	0.22	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM1	ADGRL1	0.184	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM2	ADGRL1	0.234	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM3	ADGRL1	0.207	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM4	ADGRL1	0.187	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	FLRT3	ADGRL2	0.238	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM1	ADGRL2	0.116	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM2	ADGRL2	0.165	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM3	ADGRL2	0.138	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TENM4	ADGRL2	0.118	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	GAL	GALR3	0.327	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	LGALS9	P4HB	0.724	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	HLA-E	VSIR	0.528	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	HLA-F	VSIR	0.472	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	IGF2	IGF1R	0.235	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	IGF2	IGF2R	0.14	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	IGFBP3	TMEM219	0.861	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TNFSF14	LTBR	0.078	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NTN4	UNC5B	0.078	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	NRXN1	DAG1	0.175	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	DLL1	NOTCH1	0.741	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	DLL4	NOTCH1	0.804	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	JAG1	NOTCH1	0.706	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	JAG2	NOTCH1	0.671	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	JAG1	CD46	0.316	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	VEGFA	FLT1	0.395	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	VEGFB	FLT1	0.344	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SEMA3A	NRP1	0.25	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	VEGFA	NRP1	0.268	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	VEGFB	NRP1	0.217	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SEMA3C	NRP2	1.261	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SEMA3F	NRP2	1.174	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	VEGFA	NRP2	1.28	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SEMA3E	PLXND1	0.971	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SEMA4A	PLXND1	0.993	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SDC1	ADGRA2	2.814	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	SDC2	ADGRA2	2.842	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TGFB3	TGFBR3	0.436	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	FGFR4	TGFBR3	0.839	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	CD160	TNFRSF14	0.453	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
large intestine goblet cell|gut endothelial cell	TNFSF14	TNFRSF14	0.484	108	large intestine goblet cell	gut endothelial cell	large_intestine	HBM657.JVPV.825_reg001
