column	ligand	receptor	value	count	source	target	tissue	region
paneth cell of colon|transit amplifying cell of colon	SOSTDC1	LRP6	0.659	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	SEMA4G	PLXNB2	0.554	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	SDC1	ADGRA2	0.132	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TF	TFRC	0.498	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	FGFR4	TGFBR3	0.036	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF10	TNFRSF10A	0.498	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF10	TNFRSF10B	0.682	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF10	TNFRSF10D	0.501	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF10	TNFRSF11B	0.439	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF12	TNFRSF12A	0.139	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF12	TNFRSF25	0.021	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	TNFSF15	TNFRSF25	0.06	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	WNT5A	ROR1	0.353	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	CD47	SIRPA	0.24	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	KITLG	KIT	0.15	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	MPZL1	MPZL1	0.534	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	MST1	MST1R	0.46	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	PPIA	BSG	1.485	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
paneth cell of colon|transit amplifying cell of colon	PTPRD	IL1RAP	0.334	103	paneth cell of colon	transit amplifying cell of colon	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	APP	CD74	1.89	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	EFNB1	EPHB6	0.991	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	EFNB2	EPHB6	1.271	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	LPAR1	ADGRE5	1.302	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	LPAR2	ADGRE5	1.305	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	CD55	ADGRE5	1.479	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	JAG1	CD46	0.37	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	PVR	CD96	0.244	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	SEMA4D	PTPRC	0.606	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	HFE	TFRC	0.508	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	TNFSF10	TNFRSF10A	1.393	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	TNFSF10	TNFRSF10D	1.37	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|B cell	TNFSF13	TNFRSF13B	1.828	13	transit amplifying cell of colon	B cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	NECTIN1	NECTIN3	0.584	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	NECTIN2	NECTIN3	0.478	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CEACAM5	CD8A	2.068	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	DAG1	CELSR3	0.355	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	NECTIN2	TIGIT	0.566	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	NECTIN3	TIGIT	0.862	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PVR	TIGIT	0.368	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	APP	CD74	0.823	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	APP	SORL1	1.019	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	APLP2	PIGR	0.503	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CXCL2	DPP4	0.688	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PF4	CXCR3	0.456	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CXCL16	CXCR6	0.585	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNA1	EPHA1	0.741	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNA2	EPHA1	0.809	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNA3	EPHA1	0.3	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNA4	EPHA1	0.591	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNA5	EPHA1	0.483	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNB1	EPHB6	0.489	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	EFNB2	EPHB6	0.769	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	LGALS9	HAVCR2	0.924	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	LGALS9	P4HB	1.038	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	HLA-E	VSIR	0.429	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	HLA-F	VSIR	0.236	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	LPAR1	ADGRE5	1.247	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	LPAR2	ADGRE5	1.25	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CD55	ADGRE5	1.424	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	DLL1	NOTCH1	0.062	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	DLL4	NOTCH1	0.195	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	JAG1	NOTCH1	0.257	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	DLL1	NOTCH2	0.099	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	DLL4	NOTCH2	0.231	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	JAG1	NOTCH2	0.294	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	JAG1	CD46	0.539	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PODXL	SELL	0.037	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PODXL2	SELL	0.228	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PVR	CD226	0.542	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PVR	CD96	1.104	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	SEMA4A	PLXND1	0.125	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	SEMA4C	PLXNB2	0.026	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	SEMA4D	PLXNB2	0.03	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	SEMA4G	PLXNB2	0.454	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	SEMA4D	PTPRC	1.118	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	HFE	TFRC	0.214	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	FGFR4	TGFBR3	1.682	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	TNFSF10	TNFRSF10B	0.501	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	TNFSF12	TNFRSF12A	0.189	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	TNFSF12	TNFRSF25	0.836	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	TNFSF15	TNFRSF25	0.731	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	TNFSF9	TNFRSF9	0.998	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	ALCAM	CD6	0.961	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CD200	CD200R1	0.114	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CD320	JAML	1.219	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CD47	SIRPG	0.726	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	CD58	CD2	1.464	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	ICOSLG	ICOS	0.854	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	KITLG	KIT	0.517	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	LCN2	SLC22A17	0.419	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	MPZL1	MPZL1	0.411	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD4-positive, alpha-beta T cell	PPIA	BSG	1.814	60	transit amplifying cell of colon	CD4-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	NECTIN1	NECTIN3	0.797	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	NECTIN2	NECTIN3	0.691	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	CEACAM1	CEACAM8	0.044	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	CEACAM5	CD8A	3.685	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	NECTIN2	TIGIT	1.206	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	NECTIN3	TIGIT	1.502	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	PVR	TIGIT	1.007	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	APP	CD74	0.887	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	APP	PLXNA4	0.735	68	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM996.CGFD.228_reg001
