column	ligand	receptor	value	count	source	target	tissue	region
NEUROG3high|Villus Fibroblasts WNT5B+	CADM1	NECTIN3	0.49	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	CLSTN1	NRXN3	0.019	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	APP	CD74	0.503	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	APP	SORL1	0.492	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.617	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	SLITRK2	PTPRD	0.492	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	NTN1	UNC5B	0.019	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	NTN1	UNC5C	0.145	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	CD47	SIRPA	0.017	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	MPZL1	MPZL1	0.034	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	PTPRD	IL1RAP	0.034	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NEUROG3high|Villus Fibroblasts WNT5B+	PTPRD	IL1RAPL1	0.045	13	NEUROG3high	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
NK|B Cells	CD226	NECTIN2	0.058	1	NK	B Cells	small_intestine	HBM777.TLQL.487_reg001
NK|CD8	CD58	CD2	0.059	1	NK	CD8	small_intestine	HBM777.TLQL.487_reg001
NK|Crypt Fibroblasts 1 WNT2B+	CD226	NECTIN2	0.165	1	NK	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
NK|Crypt Fibroblasts 3 RSPO3+	CD226	NECTIN2	0.059	1	NK	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
NK|Enterochromaffin	CD226	NECTIN2	0.221	1	NK	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
NK|Enterocytes	CD226	NECTIN2	0.055	1	NK	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
NK|Epithelial	CD226	NECTIN2	0.057	1	NK	Epithelial	small_intestine	HBM777.TLQL.487_reg001
NK|I Cells	CD226	NECTIN2	0.315	1	NK	I Cells	small_intestine	HBM777.TLQL.487_reg001
NK|Immature Enterocytes	CD226	NECTIN2	0.055	1	NK	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
NK|K Cells	CD226	NECTIN2	0.078	1	NK	K Cells	small_intestine	HBM777.TLQL.487_reg001
NK|Mo Cells	CD226	NECTIN2	0.074	1	NK	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
NK|Mono_Macrophages	CD226	NECTIN2	0.073	2	NK	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
NK|Mono_Macrophages	CD58	CD2	0.024	2	NK	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
NK|Myofibroblasts/SM 1	CD226	NECTIN2	0.064	2	NK	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
NK|Myofibroblasts/SM 1	CD58	CD2	0.017	2	NK	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
NK|Myofibroblasts/SM 2	CD58	CD2	0.021	1	NK	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
NK|Myofibroblasts/SM 3	CD58	CD2	0.021	1	NK	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
NK|Myofibroblasts/SM DES High	CD226	NECTIN2	0.055	1	NK	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
NK|Stem	CD58	CD2	0.023	1	NK	Stem	small_intestine	HBM777.TLQL.487_reg001
NK|TA1	CD226	NECTIN2	0.058	1	NK	TA1	small_intestine	HBM777.TLQL.487_reg001
NK|Villus Fibroblasts WNT5B+	CD226	NECTIN2	0.063	1	NK	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|B Cells	APP	CD74	1.101	3	Neurons	B Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|B Cells	APP	SORL1	1.101	3	Neurons	B Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|B Cells	APLP2	PIGR	0.47	3	Neurons	B Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|Best4+ Enterocytes	APLP2	PIGR	0.466	5	Neurons	Best4+ Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Best4+ Enterocytes	TENM3	ADGRL2	1.728	5	Neurons	Best4+ Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Best4+ Enterocytes	TENM4	ADGRL2	0.357	5	Neurons	Best4+ Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Best4+ Enterocytes	LRFN5	PTPRD	3.954	5	Neurons	Best4+ Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Best4+ Enterocytes	SLITRK2	PTPRD	0.341	5	Neurons	Best4+ Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	CADM1	CADM1	4.324	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	CADM1	NECTIN3	4.333	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	APP	CD74	1.099	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	APP	SORL1	1.098	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	APLP2	PIGR	0.587	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	APOA1	ABCA1	1.42	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	EFNA5	EPHB2	2.046	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	EFNB1	EPHB2	0.353	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	NRG1	ERBB3	8.109	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	NRG2	ERBB3	0.754	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	LGALS3	MERTK	0.684	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	LRRC4C	PTPRF	0.039	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	LRFN5	PTPRF	3.959	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	LRFN5	PTPRD	3.955	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	SLITRK2	PTPRD	0.342	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	LPAR1	ADGRE5	1.433	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	NRXN1	DAG1	6.64	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	CNTN1	NOTCH1	0.366	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	SEMA3E	PLXND1	2.076	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	SLIT1	ROBO1	0.388	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	SLIT2	ROBO1	0.678	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|CD8	NELL2	ROBO3	0.13	22	Neurons	CD8	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	CADM1	CADM1	4.372	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	CADM1	NECTIN3	4.342	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	AGRN	PTPRS	0.023	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LRFN5	PTPRS	3.959	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LRRTM4	PTPRS	4.749	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SLITRK2	PTPRS	0.346	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	APP	CD74	1.1	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	1.102	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	1.1	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.904	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	1.511	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LRRTM4	NRXN1	4.743	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	NLGN1	NRXN1	11.582	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	NLGN4X	NRXN1	1.066	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA1	2.033	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA3	2.055	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	EFNA5	EPHA7	2.048	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB4	0.34	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	NRG1	ERBB3	8.105	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	NRG2	ERBB3	0.75	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	NCAM1	FGFR1	5.084	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL3	2.189	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	TENM4	ADGRL3	0.818	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL2	2.957	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	TENM4	ADGRL2	1.586	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.686	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LRRC4C	PTPRF	0.052	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LRFN5	PTPRF	3.971	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LRFN5	PTPRD	4.393	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SLITRK2	PTPRD	0.78	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	1.489	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	CNTN1	NOTCH2	0.358	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP1	0.359	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SEMA3C	NRP2	5.286	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP2	0.351	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SEMA3E	PLXND1	2.15	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SLIT1	ROBO1	0.468	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO1	0.758	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	SLIT2	ROBO2	0.693	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 1 WNT2B+	CHL1	CHL1	0.908	40	Neurons	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 2	APLP2	PIGR	0.487	5	Neurons	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 2	LRRC4C	PTPRF	0.09	5	Neurons	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 2	LRFN5	PTPRF	4.009	5	Neurons	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 2	SLIT1	ROBO1	0.416	5	Neurons	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 2	SLIT2	ROBO1	0.706	5	Neurons	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	CADM1	NECTIN3	4.327	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	APP	PLXNA4	1.099	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	APLP2	PLXNA4	0.357	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.371	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	1.422	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.68	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	LRFN5	PTPRD	3.968	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	SLITRK2	PTPRD	0.355	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	NRXN1	DAG1	6.631	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|Crypt Fibroblasts 3 RSPO3+	VEGFA	NRP1	0.341	10	Neurons	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Neurons|CyclingTA 1	CADM1	NECTIN3	4.328	3	Neurons	CyclingTA 1	small_intestine	HBM777.TLQL.487_reg001
Neurons|CyclingTA 1	APP	CD74	1.097	3	Neurons	CyclingTA 1	small_intestine	HBM777.TLQL.487_reg001
Neurons|CyclingTA 1	APLP2	PIGR	0.357	3	Neurons	CyclingTA 1	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	CADM1	NECTIN3	4.489	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	APP	CD74	1.263	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	APLP2	PIGR	1.522	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	EFNA5	EPHA4	2.199	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	EFNB1	EPHA4	0.505	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	NRG1	ERBB3	8.263	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|D Cells	NRG2	ERBB3	0.909	7	Neurons	D Cells	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	CADM1	NECTIN3	4.328	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	APP	CD74	1.129	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	APP	SORL1	1.101	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.446	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.018	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	EFNA5	EPHA1	2.035	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	EFNA5	EPHB2	2.035	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.342	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	EFNB1	EPHB4	0.353	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	1.729	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	TENM4	ADGRL3	0.358	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	1.727	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	TENM4	ADGRL2	0.356	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	LRFN5	PTPRD	3.955	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	SLITRK2	PTPRD	0.342	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	LPAR1	ADGRE5	1.405	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	CNTN1	MCAM	0.364	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	VEGFA	FLT1	0.437	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	VEGFA	NRP1	0.358	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	SEMA3E	PLXND1	2.079	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-CD36+ Microvascular	VEGFA	KDR	0.355	21	Neurons	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-Venules	APLP2	PIGR	0.358	2	Neurons	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg001
Neurons|Endothelial-Venules	VEGFA	FLT1	0.342	2	Neurons	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	CDH6	CDH6	1.05	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	CADM1	NECTIN3	4.84	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	AGRN	PTPRS	0.104	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	LRFN5	PTPRS	4.039	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	LRRTM4	PTPRS	4.83	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	SLITRK2	PTPRS	0.426	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	APP	CD74	1.176	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	APP	SORL1	1.167	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	APLP2	PIGR	1.671	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	HEBP1	FPR3	0.069	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	APOA1	ABCA1	1.428	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	EFNA5	EPHB2	2.208	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	EFNB1	EPHB2	0.514	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	EFNB1	EPHB4	0.374	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	NRG1	ERBB3	8.184	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	NRG2	ERBB3	0.83	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	NCAM1	AGRN	5.116	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	LRRC4C	PTPRF	0.55	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	LRFN5	PTPRF	4.469	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	LRFN5	PTPRD	4.61	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	SLITRK2	PTPRD	0.997	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	NRXN1	DAG1	6.682	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	CNTN1	NOTCH2	0.39	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	VEGFA	FLT1	0.374	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterochromaffin	NELL2	ROBO3	0.199	25	Neurons	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	CADM1	NECTIN3	4.323	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	APP	CD74	1.098	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	APP	PLXNA4	1.098	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	APLP2	PLXNA4	0.356	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	APP	SORL1	1.1	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	APLP2	PIGR	0.416	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	EFNA5	EPHA3	2.033	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	TENM3	ADGRL2	1.71	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Neurons|Enterocytes	TENM4	ADGRL2	0.339	17	Neurons	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
