column	ligand	receptor	value	count	source	target	tissue	region
monocyte|CD4-positive, alpha-beta T cell	CCL5	CCR5	0.12	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CXCL16	CXCR6	0.444	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	C5	C5AR1	0.175	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA1	EPHA1	0.088	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA2	EPHA1	0.226	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA3	EPHA1	0.137	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA5	EPHA1	0.305	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA1	EPHA2	0.044	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA2	EPHA2	0.181	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA3	EPHA2	0.092	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA5	EPHA2	0.261	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB1	EPHA2	0.111	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA1	EPHA4	0.07	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA2	EPHA4	0.208	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA3	EPHA4	0.119	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNA5	EPHA4	0.287	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB1	EPHA4	0.138	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB2	EPHA4	0.784	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB1	EPHB3	0.112	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB2	EPHB3	0.757	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB1	EPHB4	0.109	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB2	EPHB4	0.755	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB1	EPHB6	0.163	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	EFNB2	EPHB6	0.808	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	BTC	ERBB3	0.283	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NRG2	ERBB3	0.224	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HBEGF	ERBB2	1.447	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	FGF2	FGFR1	1.65	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NCAM1	FGFR1	3.257	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	FGF2	FGFR3	1.619	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NCAM1	AGRN	3.226	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	FLRT2	ADGRL1	0.401	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NRXN1	ADGRL1	5.038	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NRXN3	ADGRL1	3.772	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TENM3	ADGRL1	0.863	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	FLRT2	ADGRL3	0.348	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	FLRT3	ADGRL3	0.211	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TENM3	ADGRL3	0.81	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	FLRT3	ADGRL2	0.207	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TENM3	ADGRL2	0.806	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	GAS6	AXL	0.202	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	GAS6	TYRO3	0.329	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HLA-E	KLRC1	1.388	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HLA-E	KLRC2	1.379	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HLA-E	KLRK1	1.38	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HLA-E	VSIR	1.47	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HLA-F	VSIR	0.135	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HLA-F	LILRB1	0.039	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	IL1RAP	PTPRF	0.797	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRRC4B	PTPRF	0.122	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRRC4C	PTPRF	1.104	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRFN4	PTPRF	0.154	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRFN5	PTPRF	0.39	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRRC4B	PTPRD	0.11	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRFN4	PTPRD	0.142	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LRFN5	PTPRD	0.378	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NLGN3	PTPRD	0.289	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	SLITRK2	PTPRD	0.378	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	LPAR1	ADGRE5	2.052	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CD55	ADGRE5	1.109	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NTN4	UNC5B	0.243	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	NRXN1	DAG1	5.033	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	JAG1	NOTCH1	0.298	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	JAG1	NOTCH2	0.315	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	JAG1	NOTCH4	0.267	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	JAG1	CD46	0.491	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	JAG1	VASN	0.263	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	PDGFB	PDGFRB	0.559	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	PVR	CD226	0.262	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	PVR	CD96	0.962	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	SEMA3E	PLXND1	0.427	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	SEMA4A	PLXND1	0.421	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	SEMA4C	PLXNB2	0.064	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	SEMA7A	PLXNC1	0.254	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	SDC2	ADGRA2	0.38	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TAFA5	S1PR2	1.754	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	HFE	TFRC	0.194	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TGFB1	TGFBR3	0.212	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TGFB2	TGFBR3	0.243	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TGFB3	TGFBR3	0.301	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TNFSF10	TNFRSF10A	0.194	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TNFSF10	TNFRSF10B	0.252	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TNFSF10	TNFRSF10D	0.186	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TNFSF12	TNFRSF12A	0.283	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TNFSF12	TNFRSF25	0.728	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	TNFSF9	TNFRSF9	0.558	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	ALCAM	CD6	1.113	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	BAG6	NCR3	0.067	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CD200	CD200R1	0.703	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CD320	JAML	0.605	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CD44	TYROBP	0.507	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CD47	SIRPA	0.476	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	CD47	SIRPG	0.558	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	KITLG	KIT	0.296	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD4-positive, alpha-beta T cell	PPIA	BSG	1.278	139	monocyte	CD4-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CDH2	FCER2	0.825	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CADM1	NECTIN3	1.487	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CADM3	NECTIN3	2.419	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	NECTIN2	NECTIN3	1.098	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CADM3	EPB41L1	2.083	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CEACAM5	CD8A	1.711	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CEACAM5	CEACAM1	0.052	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	COL3A1	ADGRG1	0.174	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	DAG1	CELSR3	1.579	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	GJA1	GJA1	0.188	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	GJC1	GJA1	0.238	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	ICAM1	ITGAL	0.326	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	ICAM1	SPN	0.627	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	JAM2	JAM3	0.465	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	JAM3	JAM3	0.237	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	NECTIN2	TIGIT	1.405	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	NECTIN3	TIGIT	0.717	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	PVR	TIGIT	0.687	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	APP	CD74	0.742	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	APP	SORL1	0.72	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	APLP2	PIGR	0.688	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	LRPAP1	SORT1	0.474	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	NTN4	NTRK2	0.244	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CXCL2	DPP4	0.104	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CCL2	CCR2	1.104	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CCL26	CCR2	0.091	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CCL26	CCR1	0.094	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CCL5	CCR1	0.046	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CCL5	CCR4	0.085	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	RARRES2	CCRL2	0.882	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CCL5	CCR5	0.237	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	CXCL16	CXCR6	0.419	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA1	EPHA1	0.065	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA2	EPHA1	0.202	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA3	EPHA1	0.113	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA5	EPHA1	0.282	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA1	EPHA2	0.043	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA2	EPHA2	0.18	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA3	EPHA2	0.091	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA5	EPHA2	0.26	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNB1	EPHA2	0.11	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA1	EPHA4	0.084	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA2	EPHA4	0.222	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA3	EPHA4	0.133	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNA5	EPHA4	0.301	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNB1	EPHA4	0.152	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNB2	EPHA4	0.797	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNB1	EPHB6	0.179	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	EFNB2	EPHB6	0.824	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	BTC	ERBB3	0.301	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	NRG2	ERBB3	0.242	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	FGF2	FGFR1	1.628	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
monocyte|CD8-positive, alpha-beta T cell	NCAM1	FGFR1	3.234	101	monocyte	CD8-positive, alpha-beta T cell	large_intestine	HBM658.HHLH.689_reg001
