column	ligand	receptor	value	count	source	target	tissue	region
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	CD44	TYROBP	0.295	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	CD47	SIRPG	0.393	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	CD58	CD2	1.013	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	ESAM	ESAM	0.036	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	ICOSLG	ICOS	0.4	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	KITLG	KIT	0.145	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	LCN2	SLC22A17	0.091	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	MPZL1	MPZL1	0.157	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	PPIA	BSG	1.148	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|CD8-positive, alpha-beta T cell	PTPRD	IL1RAP	0.069	96	transit amplifying cell of colon	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CDH1	KLRG1	0.329	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN1	NECTIN3	0.266	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN2	NECTIN3	0.596	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM1	CEACAM6	0.407	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM5	CEACAM6	1.24	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM6	CEACAM6	0.443	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM1	SELE	0.094	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	PODXL2	SELE	0.032	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CD44	SELE	0.285	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM5	CD1D	0.928	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM5	CD8A	0.927	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CEACAM5	CEACAM1	1.816	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	PRNP	ADGRG6	0.023	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	DSC2	DSG2	0.689	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	DSG2	DSC3	0.494	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	DAG1	CELSR3	0.11	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	DAG1	NRXN3	0.133	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN1	NRXN3	0.235	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN3	NRXN3	0.17	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NLGN2	NRXN3	1.082	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	ICAM3	CLEC4M	0.05	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN1	NECTIN4	0.127	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN2	TIGIT	0.447	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN3	TIGIT	0.649	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	PVR	TIGIT	0.484	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	THBS1	CD36	0.24	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	ADM	RAMP3	0.281	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	CD74	0.619	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	FPR2	0.585	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	PLXNA4	0.623	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APLP2	PLXNA4	0.235	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	SORL1	0.636	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	TNFRSF21	0.666	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APLP2	PIGR	0.701	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	LRPAP1	SORT1	0.299	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NTN4	NTRK2	0.452	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN1	NRXN1	0.252	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN3	NRXN1	0.188	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NLGN2	NRXN1	1.099	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN1	NRXN2	0.294	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN3	NRXN2	0.23	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NLGN2	NRXN2	1.142	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL2	DPP4	0.466	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CCL15	CCR1	0.409	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	RARRES2	CCRL2	0.296	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL1	ACKR1	0.011	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL8	ACKR1	0.024	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CCL28	CCR10	0.058	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL1	CXCR1	0.098	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL8	CXCR1	0.111	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL1	CXCR2	0.009	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL2	CXCR2	0.438	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL3	CXCR2	0.109	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL8	CXCR2	0.022	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	IHH	HHIP	0.608	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA1	0.503	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA1	0.108	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA3	EPHA1	0.044	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA1	0.157	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA1	0.122	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA2	0.619	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA2	0.224	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA3	EPHA2	0.16	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA2	0.273	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA2	0.239	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHA2	0.257	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA3	0.511	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA3	0.116	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA3	EPHA3	0.052	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA3	0.165	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA3	0.131	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA4	0.525	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA4	0.13	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA3	EPHA4	0.067	180	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg003
