column	ligand	receptor	value	count	source	target	tissue	region
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN3	NRXN3	0.144	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	LRRTM2	NRXN3	0.181	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN1	NECTIN4	0.226	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN2	TIGIT	0.187	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NECTIN3	TIGIT	0.477	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	PVR	TIGIT	0.071	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	THBS1	CD36	0.321	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	ADM	RAMP3	0.398	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	AGRN	PTPRS	0.037	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	LRFN4	PTPRS	0.446	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	SLITRK5	PTPRS	0.033	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	SLITRK6	PTPRS	0.094	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	CD74	0.524	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	PLXNA4	0.526	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APLP2	PLXNA4	0.383	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	SORL1	0.593	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APP	TNFRSF21	0.763	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	APLP2	PIGR	1.828	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	ANGPT2	TEK	0.004	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	LRPAP1	SORT1	0.535	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	NTN4	NTRK2	0.057	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN1	NRXN1	0.129	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN3	NRXN1	0.133	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	LRRTM2	NRXN1	0.17	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN1	NRXN2	0.11	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CLSTN3	NRXN2	0.114	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	LRRTM2	NRXN2	0.152	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL2	DPP4	0.514	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CCL15	CCR1	1.078	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	RARRES2	CCRL2	0.894	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL1	ACKR1	0.198	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL8	ACKR1	0.042	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CCL28	CCR10	0.145	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL1	CXCR2	0.199	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL2	CXCR2	0.45	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL3	CXCR2	0.47	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL8	CXCR2	0.043	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	PF4	CXCR3	0.035	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	CXCL16	CXCR6	0.057	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	C1QL3	ADGRB3	0.096	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	IHH	HHIP	0.962	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA1	0.736	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA1	0.502	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA1	0.777	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA1	0.41	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA2	1.156	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA2	0.922	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA2	1.197	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA2	0.83	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHA2	0.659	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA3	0.683	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA3	0.448	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA3	0.724	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA3	0.356	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA4	0.702	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA4	0.468	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA4	0.743	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA4	0.376	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHA4	0.205	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB2	EPHA4	0.488	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA5	0.668	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA5	0.433	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA5	0.709	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA5	0.342	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA1	EPHA7	0.673	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA2	EPHA7	0.438	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA4	EPHA7	0.714	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHA7	0.346	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNA5	EPHB2	0.618	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHB2	0.447	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB2	EPHB2	0.73	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHB3	0.265	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB2	EPHB3	0.548	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHB4	0.216	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB2	EPHB4	0.499	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB1	EPHB6	0.225	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EFNB2	EPHB6	0.508	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	AREG	EGFR	0.429	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	BTC	EGFR	0.17	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
transit amplifying cell of colon|enterocyte of epithelium of large intestine	EGF	EGFR	0.172	220	transit amplifying cell of colon	enterocyte of epithelium of large intestine	large_intestine	HBM538.PGFT.538_reg001
