column	ligand	receptor	value	count	source	target	tissue	region
neutrophil|gut endothelial cell	CCL4	ACKR2	3.426	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	CXCL2	DPP4	0.529	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	CXCL8	ACKR1	3.815	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	HLA-E	VSIR	1.179	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	HLA-F	VSIR	0.69	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	TGFB1	TGFBR3	1.16	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	TNF	TNFRSF1A	1.802	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	CD47	SIRPA	1.081	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	CD93	IFNGR1	2.197	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	PECAM1	CD38	0.703	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	PPIA	BSG	1.606	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|gut endothelial cell	PTPRC	MRC1	1.521	16	neutrophil	gut endothelial cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CD44	SELE	1.926	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	PRNP	ADGRG6	1.355	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	ENTPD1	ADORA2B	0.863	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	APLP2	PIGR	3.181	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	LRPAP1	SORT1	0.79	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CCL3	ACKR2	0.666	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CCL4	ACKR2	0.727	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CXCL2	DPP4	0.465	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	AREG	EGFR	1.481	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	EREG	EGFR	0.974	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	HLA-E	VSIR	1.04	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	HLA-F	VSIR	0.551	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CLEC2B	KLRF1	0.952	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CD55	ADGRE5	1.512	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	PSAP	GPR37	1.183	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	TNF	TNFRSF1A	1.302	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	CD93	IFNGR1	2.027	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	PPIA	BSG	1.776	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal crypt stem cell of large intestine	PTPRC	MRC1	0.882	19	neutrophil	intestinal crypt stem cell of large intestine	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	LRPAP1	SORT1	1.673	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	CXCL2	DPP4	1.33	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	AREG	EGFR	1.334	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	EREG	EGFR	0.827	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	HLA-E	VSIR	1.181	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	HLA-F	VSIR	0.691	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	CD55	ADGRE5	1.606	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	TGFB1	TGFBR3	0.286	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	TNF	TNFRSF1A	1.168	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	CD47	SIRPA	0.897	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	CD93	IFNGR1	2.008	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal enteroendocrine cell	PPIA	BSG	2.354	12	neutrophil	intestinal enteroendocrine cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	PRNP	ADGRG6	1.365	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	ICAM1	SPN	0.721	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	ENTPD1	ADORA2B	0.79	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	APLP2	PIGR	0.792	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	LRPAP1	SORT1	0.685	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	CD55	ADGRE5	1.322	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|intestinal tuft cell	PPIA	BSG	1.169	7	neutrophil	intestinal tuft cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	PRNP	ADGRG6	1.356	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	THBS1	CD36	2.122	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	ENTPD1	ADORA2B	0.779	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	APLP2	PIGR	1.258	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	ANXA1	FPR1	1.035	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	LRPAP1	SORT1	0.682	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	CXCL2	DPP4	0.658	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	AREG	EGFR	1.391	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	EREG	EGFR	0.884	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	HLA-E	KLRC1	1.004	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	HLA-E	VSIR	1.067	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	HLA-F	VSIR	0.578	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	HLA-F	LILRB1	0.51	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	CD55	ADGRE5	1.38	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	PSAP	GPR37	1.182	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	TGFB1	TGFBR3	0.231	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	TNF	TNFRSF1A	1.183	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	CD47	SIRPA	0.69	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	CD93	IFNGR1	1.957	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	PECAM1	CD38	0.123	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|large intestine goblet cell	PPIA	BSG	1.508	21	neutrophil	large intestine goblet cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	ANXA1	FPR1	1.152	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	LRPAP1	SORT1	1.208	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	HLA-E	VSIR	1.712	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	HLA-F	VSIR	1.223	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	CD55	ADGRE5	2.634	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	TGFB1	TGFBR3	0.277	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	TNF	TNFRSF1B	1.24	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	CD44	TYROBP	2.716	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	CD47	SIRPA	1.55	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	CD58	CD2	1.752	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	CD93	IFNGR1	2.183	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	ICOSLG	ICOS	0.674	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	PECAM1	CD38	0.705	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|mast cell	PPIA	BSG	1.252	14	neutrophil	mast cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	PRNP	ADGRG6	1.992	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	APLP2	PLXNA4	1.417	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	LRPAP1	SORT1	1.179	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	CXCL8	ACKR1	2.548	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	HLA-E	VSIR	1.139	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	HLA-F	VSIR	0.649	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	HLA-F	LILRB1	0.616	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	CD55	ADGRE5	1.375	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	PSAP	GPR37L1	1.458	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	TGFB1	TGFBR3	0.424	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	TNF	TNFRSF1A	1.437	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	TNF	TNFRSF1B	1.251	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	CD93	IFNGR1	2.032	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|monocyte	PPIA	BSG	1.462	14	neutrophil	monocyte	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	PRNP	ADGRG6	1.513	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	ENTPD1	ADORA2B	1.178	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	APLP2	PIGR	1.824	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	LRPAP1	SORT1	0.741	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	CCL3	ACKR2	0.714	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	CCL4	ACKR2	0.776	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	CXCL2	DPP4	0.459	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	AREG	EGFR	1.343	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	EREG	EGFR	0.835	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	HLA-E	VSIR	1.132	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	HLA-F	VSIR	0.642	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	CD55	ADGRE5	1.491	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	PSAP	GPR37L1	1.199	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	TNF	TNFRSF1A	1.346	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	CD93	IFNGR1	1.967	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	PPIA	BSG	1.653	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|paneth cell of colon	PTPRC	MRC1	0.881	17	neutrophil	paneth cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	ICAM1	ITGAL	0.746	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	ICAM1	SPN	0.755	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	APLP2	PIGR	0.815	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	LRPAP1	SORT1	0.704	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	CCL20	CCR6	3.441	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	HLA-E	VSIR	1.138	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	HLA-F	VSIR	0.649	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	HLA-F	LILRB1	0.764	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	CD55	ADGRE5	1.918	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	CD93	IFNGR1	2.039	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	FTH1	SCARA5	2.03	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	FTL	SCARA5	1.655	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	ICOSLG	ICOS	0.503	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	LAIR1	LILRB4	1.084	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	PECAM1	CD38	0.729	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|plasma cell	PPIA	BSG	1.282	16	neutrophil	plasma cell	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	CD44	SELE	1.928	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	ENTPD1	ADORA2B	1.004	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	APLP2	PIGR	2.993	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	LRPAP1	SORT1	0.852	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	CXCL2	DPP4	0.518	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	AREG	EGFR	1.433	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	EREG	EGFR	0.926	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	HLA-E	VSIR	1.043	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	HLA-F	VSIR	0.554	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	CD55	ADGRE5	1.542	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	TNF	TNFRSF1A	1.424	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	CD93	IFNGR1	2.003	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	PPIA	BSG	1.897	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
neutrophil|transit amplifying cell of colon	PTPRC	MRC1	0.881	14	neutrophil	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	CADM1	CADM1	0.048	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	CADM1	NECTIN3	0.079	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	NECTIN1	NECTIN3	0.295	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	NECTIN2	NECTIN3	0.451	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	CEACAM1	CEACAM6	0.491	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	CEACAM5	CEACAM6	2.081	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	CEACAM6	CEACAM6	0.371	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	CEACAM5	CD8A	2.082	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	DAG1	CELSR3	0.043	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	NECTIN2	TIGIT	0.384	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
paneth cell of colon|B cell	NECTIN3	TIGIT	0.11	113	paneth cell of colon	B cell	large_intestine	HBM937.XPRG.696_reg001
